Accuracy,Precision,Recall,F1,AUROC,AUPRC,Brier,ECE,Dataset,Approach,Mechanism,Missingness,Seed
0.6862745098039216,0.8518518518518519,0.6571428571428571,0.7419354838709677,0.7607142857142857,0.8986527829095067,0.2376420944306264,0.20913607787852193,early_stage_diabetes,Explicit Imputation,MCAR,40,192
0.7254901960784313,0.8387096774193549,0.7428571428571429,0.7878787878787878,0.7910714285714286,0.9071254065404634,0.19749244541745803,0.1574950129085896,early_stage_diabetes,Explicit Imputation,MCAR,40,202
0.7647058823529411,0.8709677419354839,0.7714285714285715,0.8181818181818182,0.8357142857142856,0.9232992252743658,0.18121548073521787,0.1520339554431392,early_stage_diabetes,Explicit Imputation,MCAR,40,212
0.803921568627451,0.9032258064516129,0.8,0.8484848484848485,0.8732142857142857,0.9143733798539421,0.1412316047900674,0.16489975724150152,early_stage_diabetes,Explicit Imputation,MCAR,40,222
0.7058823529411765,0.8571428571428571,0.6857142857142857,0.7619047619047619,0.7857142857142858,0.913648223888629,0.19098271467305558,0.21720787831673433,early_stage_diabetes,Explicit Imputation,MCAR,40,232
0.7843137254901961,0.9285714285714286,0.7428571428571429,0.8253968253968254,0.8910714285714286,0.942243377634683,0.1498853758389065,0.15065008489524617,early_stage_diabetes,Explicit Imputation,MCAR,50,42
0.7450980392156863,0.8928571428571429,0.7142857142857143,0.7936507936507936,0.7535714285714286,0.9008499924450282,0.2158676085644912,0.23613126020805508,early_stage_diabetes,Explicit Imputation,MCAR,50,52
0.6666666666666666,0.8461538461538461,0.6285714285714286,0.7213114754098361,0.7517857142857143,0.8964899797916038,0.22231362097135046,0.20714552174596226,early_stage_diabetes,Explicit Imputation,MCAR,50,62
0.7450980392156863,0.8666666666666667,0.7428571428571429,0.8,0.8276785714285715,0.9257785300993644,0.18116385077090777,0.1474483302410911,early_stage_diabetes,Explicit Imputation,MCAR,50,72
0.7254901960784313,0.8181818181818182,0.7714285714285715,0.7941176470588235,0.7982142857142858,0.8917962800947157,0.18171263546594268,0.17059143106727037,early_stage_diabetes,Explicit Imputation,MCAR,50,82
0.7058823529411765,0.8571428571428571,0.6857142857142857,0.7619047619047619,0.79375,0.9073207993055183,0.2074694249684585,0.16591044179364747,early_stage_diabetes,Explicit Imputation,MCAR,50,92
0.7058823529411765,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.844642857142857,0.9180074578644091,0.17921975828516737,0.1901787536985734,early_stage_diabetes,Explicit Imputation,MCAR,50,102
0.7254901960784313,0.92,0.6571428571428571,0.7666666666666667,0.7875000000000001,0.9052635297710775,0.20233084878536733,0.21657955661123873,early_stage_diabetes,Explicit Imputation,MCAR,50,112
0.7254901960784313,0.92,0.6571428571428571,0.7666666666666667,0.7928571428571429,0.9034615936904764,0.20197764890348352,0.20212547334970213,early_stage_diabetes,Explicit Imputation,MCAR,50,122
0.8431372549019608,0.9354838709677419,0.8285714285714286,0.8787878787878788,0.8598214285714285,0.93493158296968,0.14675633122941772,0.13644408902116847,early_stage_diabetes,Explicit Imputation,MCAR,50,132
0.6470588235294118,0.7741935483870968,0.6857142857142857,0.7272727272727273,0.70625,0.8562233096452955,0.2645492058618498,0.2312767213466121,early_stage_diabetes,Explicit Imputation,MCAR,50,142
0.7450980392156863,0.84375,0.7714285714285715,0.8059701492537313,0.7678571428571429,0.8904184377288002,0.19488434152056244,0.1829502293292214,early_stage_diabetes,Explicit Imputation,MCAR,50,152
0.7843137254901961,0.875,0.8,0.835820895522388,0.8026785714285714,0.8941505697399815,0.17060049906435734,0.21357356976060307,early_stage_diabetes,Explicit Imputation,MCAR,50,162
0.7843137254901961,0.9285714285714286,0.7428571428571429,0.8253968253968254,0.8660714285714285,0.9454855988923746,0.1529271002537847,0.1892153345340607,early_stage_diabetes,Explicit Imputation,MCAR,50,172
0.8235294117647058,0.9333333333333333,0.8,0.8615384615384616,0.9026785714285713,0.9591281606397604,0.1262644395014676,0.12160757154810664,early_stage_diabetes,Explicit Imputation,MCAR,50,182
0.6862745098039216,0.8275862068965517,0.6857142857142857,0.75,0.7535714285714287,0.8964051625097067,0.23266305531754017,0.22893403309817403,early_stage_diabetes,Explicit Imputation,MCAR,50,192
0.7058823529411765,0.8571428571428571,0.6857142857142857,0.7619047619047619,0.7875000000000001,0.9023049388328125,0.20016272002364552,0.1826352585180133,early_stage_diabetes,Explicit Imputation,MCAR,50,202
0.6862745098039216,0.8064516129032258,0.7142857142857143,0.7575757575757576,0.7714285714285715,0.8608981563006332,0.18493371858741514,0.16600419770853195,early_stage_diabetes,Explicit Imputation,MCAR,50,212
0.803921568627451,0.9032258064516129,0.8,0.8484848484848485,0.9089285714285714,0.9591278530006436,0.13046946225711809,0.11155193240619173,early_stage_diabetes,Explicit Imputation,MCAR,50,222
0.7450980392156863,0.9230769230769231,0.6857142857142857,0.7868852459016393,0.7625000000000001,0.9027392089223917,0.21012927915529517,0.20844317132643625,early_stage_diabetes,Explicit Imputation,MCAR,50,232
0.8235294117647058,0.9642857142857143,0.7714285714285715,0.8571428571428571,0.9187500000000001,0.967062923622967,0.13642305401774976,0.15552377525497887,early_stage_diabetes,Explicit Imputation,MAR,10,42
0.7843137254901961,0.9615384615384616,0.7142857142857143,0.819672131147541,0.9125,0.9632816245566342,0.14208849752745323,0.15849336375500642,early_stage_diabetes,Explicit Imputation,MAR,10,52
0.7843137254901961,0.9615384615384616,0.7142857142857143,0.819672131147541,0.9196428571428572,0.9627538909436658,0.15444067397517672,0.15469368013973328,early_stage_diabetes,Explicit Imputation,MAR,10,62
0.8627450980392157,1.0,0.8,0.8888888888888888,0.9642857142857143,0.9860205726767511,0.08915595889079082,0.11800081633469636,early_stage_diabetes,Explicit Imputation,MAR,10,72
0.8627450980392157,0.9666666666666667,0.8285714285714286,0.8923076923076924,0.9410714285714284,0.9733114707389765,0.09735919784729785,0.1048097679135846,early_stage_diabetes,Explicit Imputation,MAR,10,82
0.8235294117647058,0.9642857142857143,0.7714285714285715,0.8571428571428571,0.9116071428571428,0.9648294260589705,0.1297582458403139,0.16691458079160426,early_stage_diabetes,Explicit Imputation,MAR,10,92
0.803921568627451,0.9629629629629629,0.7428571428571429,0.8387096774193549,0.9107142857142857,0.9644324964451855,0.14516505248210498,0.15752630658886013,early_stage_diabetes,Explicit Imputation,MAR,10,102
0.8431372549019608,1.0,0.7714285714285715,0.8709677419354839,0.9285714285714286,0.9717529914063527,0.13180990099173512,0.19411023669675284,early_stage_diabetes,Explicit Imputation,MAR,10,112
0.8823529411764706,1.0,0.8285714285714286,0.90625,0.9205357142857143,0.9693607886613627,0.11645016793750791,0.15073128950362116,early_stage_diabetes,Explicit Imputation,MAR,10,122
0.7843137254901961,0.9615384615384616,0.7142857142857143,0.819672131147541,0.8839285714285714,0.9456327856562932,0.16415811427383944,0.16577944546645765,early_stage_diabetes,Explicit Imputation,MAR,10,132
0.7450980392156863,0.8666666666666667,0.7428571428571429,0.8,0.8660714285714286,0.9413918859713958,0.17976404783219394,0.17130981571972367,early_stage_diabetes,Explicit Imputation,MAR,10,142
0.8627450980392157,1.0,0.8,0.8888888888888888,0.9571428571428571,0.9826761764690772,0.10951703671784717,0.1405732662910048,early_stage_diabetes,Explicit Imputation,MAR,10,152
0.7843137254901961,0.9615384615384616,0.7142857142857143,0.819672131147541,0.8982142857142857,0.9592168644863994,0.15538166674645446,0.16797030753656927,early_stage_diabetes,Explicit Imputation,MAR,10,162
0.8627450980392157,1.0,0.8,0.8888888888888888,0.9535714285714285,0.98202624681946,0.09259188695144706,0.1347261283035372,early_stage_diabetes,Explicit Imputation,MAR,10,172
0.7647058823529411,0.8709677419354839,0.7714285714285715,0.8181818181818182,0.8660714285714286,0.9420618397990191,0.1845213564518237,0.17895879136288867,early_stage_diabetes,Explicit Imputation,MAR,10,182
0.8627450980392157,0.9666666666666667,0.8285714285714286,0.8923076923076924,0.9464285714285714,0.9767321227053951,0.10506520365861981,0.09516549552334293,early_stage_diabetes,Explicit Imputation,MAR,10,192
0.8627450980392157,1.0,0.8,0.8888888888888888,0.9357142857142857,0.9756964468422729,0.11586840996199946,0.13804999300662207,early_stage_diabetes,Explicit Imputation,MAR,10,202
0.8235294117647058,0.9333333333333333,0.8,0.8615384615384616,0.9214285714285714,0.9634671328954959,0.13769999929594787,0.14584172984548646,early_stage_diabetes,Explicit Imputation,MAR,10,212
0.8235294117647058,0.9642857142857143,0.7714285714285715,0.8571428571428571,0.9339285714285714,0.9717429363899686,0.1340257868275127,0.15222707756009757,early_stage_diabetes,Explicit Imputation,MAR,10,222
0.7647058823529411,0.896551724137931,0.7428571428571429,0.8125,0.8696428571428572,0.9423798682902867,0.17401990837928938,0.2083495362278293,early_stage_diabetes,Explicit Imputation,MAR,10,232
0.8627450980392157,0.9666666666666667,0.8285714285714286,0.8923076923076924,0.9142857142857143,0.9650198485377798,0.12119921014572758,0.13309063674772487,early_stage_diabetes,Explicit Imputation,MAR,20,42
0.7843137254901961,1.0,0.6857142857142857,0.8135593220338984,0.9321428571428572,0.974358493615406,0.15962827431563517,0.18803120857360317,early_stage_diabetes,Explicit Imputation,MAR,20,52
0.7450980392156863,0.8928571428571429,0.7142857142857143,0.7936507936507936,0.8285714285714285,0.9223571874380979,0.19344125821219524,0.18930781881014508,early_stage_diabetes,Explicit Imputation,MAR,20,62
0.9019607843137255,0.96875,0.8857142857142857,0.9253731343283582,0.9303571428571429,0.9619256372987424,0.0841497336651974,0.0917300954461098,early_stage_diabetes,Explicit Imputation,MAR,20,72
0.803921568627451,0.9310344827586207,0.7714285714285715,0.84375,0.8785714285714286,0.9476416248232856,0.15244755604157922,0.1444130510676141,early_stage_diabetes,Explicit Imputation,MAR,20,82
0.8431372549019608,0.9655172413793104,0.8,0.875,0.9026785714285713,0.9621372537720357,0.14987271922521705,0.1849480903177869,early_stage_diabetes,Explicit Imputation,MAR,20,92
0.7254901960784313,0.8620689655172413,0.7142857142857143,0.78125,0.807142857142857,0.913085055379493,0.20252423789723045,0.18514931844730004,early_stage_diabetes,Explicit Imputation,MAR,20,102
0.7450980392156863,0.8928571428571429,0.7142857142857143,0.7936507936507936,0.8571428571428571,0.9391670899633996,0.1763787578951262,0.17193920603569818,early_stage_diabetes,Explicit Imputation,MAR,20,112
0.8235294117647058,0.90625,0.8285714285714286,0.8656716417910447,0.8937499999999999,0.9610784423050183,0.12217112856566598,0.17226781710690142,early_stage_diabetes,Explicit Imputation,MAR,20,122
0.7647058823529411,0.9259259259259259,0.7142857142857143,0.8064516129032258,0.8892857142857142,0.9457324080875734,0.16433130018358724,0.17308552782325184,early_stage_diabetes,Explicit Imputation,MAR,20,132
0.7450980392156863,0.8928571428571429,0.7142857142857143,0.7936507936507936,0.8107142857142857,0.8985508530700982,0.20579720319525802,0.19563752127920883,early_stage_diabetes,Explicit Imputation,MAR,20,142
0.8235294117647058,0.9333333333333333,0.8,0.8615384615384616,0.9446428571428571,0.9745974752529108,0.10931337193068473,0.12255720436280848,early_stage_diabetes,Explicit Imputation,MAR,20,152
0.7058823529411765,0.8571428571428571,0.6857142857142857,0.7619047619047619,0.8535714285714285,0.9295236366291911,0.16551645267396708,0.15301000801663775,early_stage_diabetes,Explicit Imputation,MAR,20,162
0.8235294117647058,0.90625,0.8285714285714286,0.8656716417910447,0.9196428571428572,0.965579385036615,0.11634152493029047,0.10251053707564578,early_stage_diabetes,Explicit Imputation,MAR,20,172
0.7647058823529411,0.896551724137931,0.7428571428571429,0.8125,0.8696428571428572,0.9379653371164238,0.15962910039227907,0.15802403630725312,early_stage_diabetes,Explicit Imputation,MAR,20,182
0.803921568627451,0.9032258064516129,0.8,0.8484848484848485,0.8767857142857143,0.9488480495579763,0.15731636991796982,0.19143818055882172,early_stage_diabetes,Explicit Imputation,MAR,20,192
0.7843137254901961,0.9,0.7714285714285715,0.8307692307692308,0.8696428571428572,0.9365931928572687,0.15690342539081073,0.1388025278700333,early_stage_diabetes,Explicit Imputation,MAR,20,202
0.7058823529411765,0.8846153846153846,0.6571428571428571,0.7540983606557377,0.8535714285714286,0.9300542074005175,0.2108746858462206,0.25348894962785296,early_stage_diabetes,Explicit Imputation,MAR,20,212
0.8235294117647058,0.9333333333333333,0.8,0.8615384615384616,0.9196428571428572,0.9663589043075764,0.1263765434529092,0.130432310349801,early_stage_diabetes,Explicit Imputation,MAR,20,222
0.803921568627451,0.9629629629629629,0.7428571428571429,0.8387096774193549,0.8803571428571428,0.9367011596883504,0.1678712413468371,0.1970172715829868,early_stage_diabetes,Explicit Imputation,MAR,20,232
0.803921568627451,0.9629629629629629,0.7428571428571429,0.8387096774193549,0.8714285714285714,0.9499712511791204,0.15818961973505047,0.16647484007419322,early_stage_diabetes,Explicit Imputation,MAR,30,42
0.803921568627451,0.9629629629629629,0.7428571428571429,0.8387096774193549,0.9107142857142857,0.9552265416357197,0.15203528031354446,0.1902056269932027,early_stage_diabetes,Explicit Imputation,MAR,30,52
0.6666666666666666,0.8214285714285714,0.6571428571428571,0.7301587301587301,0.7375,0.8766489792846329,0.2456280737179291,0.2550153843693289,early_stage_diabetes,Explicit Imputation,MAR,30,62
0.8627450980392157,0.9117647058823529,0.8857142857142857,0.8985507246376812,0.9089285714285714,0.9537882025541647,0.10333369097585915,0.10658804926217773,early_stage_diabetes,Explicit Imputation,MAR,30,72
0.7843137254901961,0.9285714285714286,0.7428571428571429,0.8253968253968254,0.8642857142857143,0.9455586098936773,0.15559752733224982,0.12955887447677406,early_stage_diabetes,Explicit Imputation,MAR,30,82
0.7843137254901961,0.9285714285714286,0.7428571428571429,0.8253968253968254,0.8866071428571429,0.9513872042524758,0.1457474228084406,0.1400534056273161,early_stage_diabetes,Explicit Imputation,MAR,30,92
0.6666666666666666,0.8461538461538461,0.6285714285714286,0.7213114754098361,0.7651785714285715,0.8904307585880494,0.24022516285035844,0.21575115168211506,early_stage_diabetes,Explicit Imputation,MAR,30,102
0.7450980392156863,0.9230769230769231,0.6857142857142857,0.7868852459016393,0.8642857142857143,0.9410849076752629,0.1703541763230517,0.17569498633783243,early_stage_diabetes,Explicit Imputation,MAR,30,112
0.7647058823529411,0.896551724137931,0.7428571428571429,0.8125,0.8401785714285714,0.9314058136412353,0.17855966394935094,0.1648727789813397,early_stage_diabetes,Explicit Imputation,MAR,30,122
0.7254901960784313,0.92,0.6571428571428571,0.7666666666666667,0.7910714285714285,0.8729030525458956,0.20923493033713692,0.20452244462920172,early_stage_diabetes,Explicit Imputation,MAR,30,132
0.7254901960784313,0.8888888888888888,0.6857142857142857,0.7741935483870968,0.8178571428571428,0.9070680643839523,0.19867513911041448,0.20575546400219785,early_stage_diabetes,Explicit Imputation,MAR,30,142
0.803921568627451,0.9032258064516129,0.8,0.8484848484848485,0.8875,0.9355262693597097,0.13932421714328658,0.12891568513769733,early_stage_diabetes,Explicit Imputation,MAR,30,152
0.7058823529411765,0.8125,0.7428571428571429,0.7761194029850746,0.7803571428571429,0.8856786567174142,0.19573568473260317,0.14690803122871063,early_stage_diabetes,Explicit Imputation,MAR,30,162
0.7843137254901961,0.9,0.7714285714285715,0.8307692307692308,0.8696428571428572,0.9388577957543364,0.1516305411396794,0.16516851224735674,early_stage_diabetes,Explicit Imputation,MAR,30,172
0.7647058823529411,0.8709677419354839,0.7714285714285715,0.8181818181818182,0.7982142857142857,0.8970794536344134,0.19144814916654052,0.1833312336136313,early_stage_diabetes,Explicit Imputation,MAR,30,182
0.7254901960784313,0.8387096774193549,0.7428571428571429,0.7878787878787878,0.7982142857142858,0.9156922273617261,0.1895823613234918,0.15495183917821623,early_stage_diabetes,Explicit Imputation,MAR,30,192
0.7843137254901961,0.875,0.8,0.835820895522388,0.844642857142857,0.916728952449481,0.16662096832109552,0.16800404091676074,early_stage_diabetes,Explicit Imputation,MAR,30,202
0.6862745098039216,0.8275862068965517,0.6857142857142857,0.75,0.8392857142857143,0.9240252410997817,0.18576021622171168,0.16373049073359544,early_stage_diabetes,Explicit Imputation,MAR,30,212
0.8627450980392157,0.9666666666666667,0.8285714285714286,0.8923076923076924,0.9142857142857144,0.9653813092478617,0.11730855478836108,0.13719203746786302,early_stage_diabetes,Explicit Imputation,MAR,30,222
0.803921568627451,0.9032258064516129,0.8,0.8484848484848485,0.8482142857142857,0.9306246070772615,0.16722487164106717,0.16416359283760484,early_stage_diabetes,Explicit Imputation,MAR,30,232
0.7843137254901961,0.9285714285714286,0.7428571428571429,0.8253968253968254,0.8714285714285714,0.9435640264892207,0.1580109673554635,0.14207568165718337,early_stage_diabetes,Explicit Imputation,MAR,40,42
0.8431372549019608,0.9354838709677419,0.8285714285714286,0.8787878787878788,0.9294642857142857,0.9685078330069893,0.12237715465162846,0.15272639896355422,early_stage_diabetes,Explicit Imputation,MAR,40,52
0.6470588235294118,0.7931034482758621,0.6571428571428571,0.71875,0.7196428571428571,0.8627951536052616,0.24128817211958875,0.2500532175980363,early_stage_diabetes,Explicit Imputation,MAR,40,62
0.8235294117647058,0.90625,0.8285714285714286,0.8656716417910447,0.8678571428571429,0.9373981722653455,0.14363718402600537,0.1384700644834369,early_stage_diabetes,Explicit Imputation,MAR,40,72
0.6666666666666666,0.8214285714285714,0.6571428571428571,0.7301587301587301,0.7651785714285715,0.8992930199139435,0.23213186712251158,0.22546805119981952,early_stage_diabetes,Explicit Imputation,MAR,40,82
0.8235294117647058,0.9642857142857143,0.7714285714285715,0.8571428571428571,0.8624999999999999,0.9468025233581515,0.15402923682801223,0.1867617704704696,early_stage_diabetes,Explicit Imputation,MAR,40,92
0.6666666666666666,0.9090909090909091,0.5714285714285714,0.7017543859649122,0.7741071428571429,0.8946814736564335,0.2617219235949315,0.2647546024299135,early_stage_diabetes,Explicit Imputation,MAR,40,102
0.7058823529411765,0.9166666666666666,0.6285714285714286,0.7457627118644068,0.8553571428571428,0.933806878900956,0.176984355495725,0.19192291204543674,early_stage_diabetes,Explicit Imputation,MAR,40,112
0.7843137254901961,0.9,0.7714285714285715,0.8307692307692308,0.8366071428571429,0.9318289294736352,0.17113613468946448,0.17948867891933407,early_stage_diabetes,Explicit Imputation,MAR,40,122
0.7058823529411765,0.8846153846153846,0.6571428571428571,0.7540983606557377,0.7642857142857142,0.8839679630182178,0.2174788347345648,0.19328643761429132,early_stage_diabetes,Explicit Imputation,MAR,40,132
0.7647058823529411,0.896551724137931,0.7428571428571429,0.8125,0.7767857142857142,0.8774760527982136,0.21305891472150762,0.22420023060312455,early_stage_diabetes,Explicit Imputation,MAR,40,142
0.7450980392156863,0.8666666666666667,0.7428571428571429,0.8,0.8250000000000001,0.8973194494987785,0.17371195491619978,0.15756876182322407,early_stage_diabetes,Explicit Imputation,MAR,40,152
0.6862745098039216,0.8064516129032258,0.7142857142857143,0.7575757575757576,0.7803571428571429,0.8989950886150653,0.20713455222962746,0.14147930329336839,early_stage_diabetes,Explicit Imputation,MAR,40,162
0.7647058823529411,0.896551724137931,0.7428571428571429,0.8125,0.8624999999999999,0.9381468901713585,0.1607416015748663,0.1850298216529921,early_stage_diabetes,Explicit Imputation,MAR,40,172
0.7058823529411765,0.8125,0.7428571428571429,0.7761194029850746,0.7937500000000001,0.9116357031373375,0.18578886153956717,0.18040411933964373,early_stage_diabetes,Explicit Imputation,MAR,40,182
0.803921568627451,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8803571428571428,0.9446831718680626,0.1332965612760973,0.11695581645357843,early_stage_diabetes,Explicit Imputation,MAR,40,192
0.7058823529411765,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.8017857142857143,0.9038251511025052,0.18507234218733393,0.1454831409980269,early_stage_diabetes,Explicit Imputation,MAR,40,202
0.7058823529411765,0.8846153846153846,0.6571428571428571,0.7540983606557377,0.8053571428571429,0.9133432198334912,0.21521327366081205,0.1923872027911392,early_stage_diabetes,Explicit Imputation,MAR,40,212
0.7058823529411765,0.8846153846153846,0.6571428571428571,0.7540983606557377,0.8339285714285714,0.9284532412923722,0.18106190613436507,0.17676272367437681,early_stage_diabetes,Explicit Imputation,MAR,40,222
0.7647058823529411,0.8709677419354839,0.7714285714285715,0.8181818181818182,0.817857142857143,0.9215287779778483,0.18147699287258817,0.16259323834788564,early_stage_diabetes,Explicit Imputation,MAR,40,232
0.7254901960784313,0.8888888888888888,0.6857142857142857,0.7741935483870968,0.825,0.9195991310792264,0.17082248543327547,0.15883888406496421,early_stage_diabetes,Explicit Imputation,MAR,50,42
0.7450980392156863,0.8666666666666667,0.7428571428571429,0.8,0.8357142857142856,0.9244351839378414,0.18416016165294677,0.14315462733308473,early_stage_diabetes,Explicit Imputation,MAR,50,52
0.6666666666666666,0.8461538461538461,0.6285714285714286,0.7213114754098361,0.7428571428571429,0.8639902188428995,0.22916961116398463,0.20146146971805423,early_stage_diabetes,Explicit Imputation,MAR,50,62
0.7254901960784313,0.92,0.6571428571428571,0.7666666666666667,0.7973214285714286,0.9031098065513594,0.1802628369457888,0.1502099595233506,early_stage_diabetes,Explicit Imputation,MAR,50,72
0.5882352941176471,0.8181818181818182,0.5142857142857142,0.631578947368421,0.6375,0.8364667559429548,0.2924382714924986,0.2751846009609746,early_stage_diabetes,Explicit Imputation,MAR,50,82
0.6666666666666666,0.9090909090909091,0.5714285714285714,0.7017543859649122,0.7919642857142857,0.9086570468441093,0.20782679119628117,0.18019638699935933,early_stage_diabetes,Explicit Imputation,MAR,50,92
0.6078431372549019,0.8947368421052632,0.4857142857142857,0.6296296296296297,0.7553571428571428,0.873087488671518,0.25187333453480465,0.24726035833066587,early_stage_diabetes,Explicit Imputation,MAR,50,102
0.6666666666666666,0.8214285714285714,0.6571428571428571,0.7301587301587301,0.79375,0.8919374439703407,0.19497449045248402,0.19017459525197158,early_stage_diabetes,Explicit Imputation,MAR,50,112
0.7254901960784313,0.8620689655172413,0.7142857142857143,0.78125,0.7723214285714286,0.9030744492901505,0.2021707906889112,0.2121619166550683,early_stage_diabetes,Explicit Imputation,MAR,50,122
0.7058823529411765,0.8571428571428571,0.6857142857142857,0.7619047619047619,0.7875000000000001,0.9045525046133588,0.20731485475084538,0.22345950359515115,early_stage_diabetes,Explicit Imputation,MAR,50,132
0.6666666666666666,0.8214285714285714,0.6571428571428571,0.7301587301587301,0.7133928571428572,0.8547607553245261,0.23114127430365247,0.1826095922904856,early_stage_diabetes,Explicit Imputation,MAR,50,142
0.7058823529411765,0.7777777777777778,0.8,0.7887323943661971,0.76875,0.8765812777658047,0.20256684911605027,0.16653566822117452,early_stage_diabetes,Explicit Imputation,MAR,50,152
0.6666666666666666,0.8,0.6857142857142857,0.7384615384615385,0.7151785714285714,0.8620447949921218,0.22368233557818337,0.18284749729084035,early_stage_diabetes,Explicit Imputation,MAR,50,162
0.7450980392156863,0.9230769230769231,0.6857142857142857,0.7868852459016393,0.8276785714285715,0.9082303629241393,0.19494065113186268,0.19795919377721996,early_stage_diabetes,Explicit Imputation,MAR,50,172
0.6862745098039216,0.8064516129032258,0.7142857142857143,0.7575757575757576,0.6785714285714286,0.8496166067964247,0.21862854870545154,0.15615910386630133,early_stage_diabetes,Explicit Imputation,MAR,50,182
0.7843137254901961,0.8529411764705882,0.8285714285714286,0.8405797101449275,0.8696428571428572,0.942991612486141,0.15583143451000447,0.16049813201614457,early_stage_diabetes,Explicit Imputation,MAR,50,192
0.6274509803921569,0.75,0.6857142857142857,0.7164179104477612,0.6589285714285714,0.8308170246285809,0.237077619586257,0.18241569144176498,early_stage_diabetes,Explicit Imputation,MAR,50,202
0.6666666666666666,0.875,0.6,0.711864406779661,0.8098214285714286,0.9147053315492316,0.20114723635000573,0.18925970924251223,early_stage_diabetes,Explicit Imputation,MAR,50,212
0.6666666666666666,0.9090909090909091,0.5714285714285714,0.7017543859649122,0.7875,0.9042804919092179,0.2187826750474407,0.21175464016257545,early_stage_diabetes,Explicit Imputation,MAR,50,222
0.6470588235294118,0.8148148148148148,0.6285714285714286,0.7096774193548387,0.7357142857142858,0.8813888284399464,0.23422027184745123,0.2084311701211275,early_stage_diabetes,Explicit Imputation,MAR,50,232
0.8627450980392157,0.9666666666666667,0.8285714285714286,0.8923076923076924,0.9071428571428571,0.9473325811009564,0.11068452491088872,0.13824404410871804,early_stage_diabetes,Explicit Imputation,MNAR,10,42
0.8823529411764706,0.967741935483871,0.8571428571428571,0.9090909090909091,0.95,0.9811099287685441,0.08955134224919134,0.10798565984940997,early_stage_diabetes,Explicit Imputation,MNAR,10,52
0.8823529411764706,1.0,0.8285714285714286,0.90625,0.9285714285714286,0.9742145621689536,0.10198417280902884,0.11952924070989383,early_stage_diabetes,Explicit Imputation,MNAR,10,62
0.8235294117647058,0.8823529411764706,0.8571428571428571,0.8695652173913043,0.8910714285714285,0.9485093447683008,0.13735064198459782,0.12523053268737655,early_stage_diabetes,Explicit Imputation,MNAR,10,72
0.7843137254901961,0.9,0.7714285714285715,0.8307692307692308,0.8830357142857143,0.948969434701646,0.15971030200618627,0.1327507336642228,early_stage_diabetes,Explicit Imputation,MNAR,10,82
0.8235294117647058,0.9642857142857143,0.7714285714285715,0.8571428571428571,0.9142857142857143,0.963434229003375,0.1467634570452985,0.17280575494263686,early_stage_diabetes,Explicit Imputation,MNAR,10,92
0.8627450980392157,0.9117647058823529,0.8857142857142857,0.8985507246376812,0.9392857142857143,0.9752885281141996,0.10614839131867358,0.12833968009434493,early_stage_diabetes,Explicit Imputation,MNAR,10,102
0.8431372549019608,1.0,0.7714285714285715,0.8709677419354839,0.8910714285714285,0.958984975496329,0.13792087670886574,0.14979968614438,early_stage_diabetes,Explicit Imputation,MNAR,10,112
0.8627450980392157,0.9666666666666667,0.8285714285714286,0.8923076923076924,0.932142857142857,0.9715918028376315,0.11533961693982378,0.14072167080845316,early_stage_diabetes,Explicit Imputation,MNAR,10,122
0.8627450980392157,0.9375,0.8571428571428571,0.8955223880597015,0.9124999999999999,0.9634772505752203,0.12481928386252301,0.1393243995513402,early_stage_diabetes,Explicit Imputation,MNAR,10,132
0.8823529411764706,0.9393939393939394,0.8857142857142857,0.9117647058823529,0.9267857142857143,0.9697542930239915,0.11002238114863004,0.1295321295220478,early_stage_diabetes,Explicit Imputation,MNAR,10,142
0.8627450980392157,0.9375,0.8571428571428571,0.8955223880597015,0.9035714285714285,0.9651675966297427,0.11066375256211186,0.12034942063630796,early_stage_diabetes,Explicit Imputation,MNAR,10,152
0.8431372549019608,0.9354838709677419,0.8285714285714286,0.8787878787878788,0.9178571428571428,0.9602864722712262,0.12182292897145619,0.11272827756828538,early_stage_diabetes,Explicit Imputation,MNAR,10,162
0.7647058823529411,0.9259259259259259,0.7142857142857143,0.8064516129032258,0.8839285714285714,0.9444873691207113,0.15927226058638752,0.15048928785265658,early_stage_diabetes,Explicit Imputation,MNAR,10,172
0.803921568627451,0.9032258064516129,0.8,0.8484848484848485,0.9142857142857143,0.9652715364570527,0.11493358179641858,0.1321777883259689,early_stage_diabetes,Explicit Imputation,MNAR,10,182
0.803921568627451,0.9032258064516129,0.8,0.8484848484848485,0.9285714285714286,0.9692472628766376,0.12992176271344488,0.15655655238558266,early_stage_diabetes,Explicit Imputation,MNAR,10,192
0.7254901960784313,0.8620689655172413,0.7142857142857143,0.78125,0.8589285714285715,0.9384751271872452,0.16984498637917783,0.17094970954691666,early_stage_diabetes,Explicit Imputation,MNAR,10,202
0.803921568627451,0.9032258064516129,0.8,0.8484848484848485,0.9142857142857144,0.962615751713091,0.1341785803507082,0.16014665102257447,early_stage_diabetes,Explicit Imputation,MNAR,10,212
0.8823529411764706,0.9393939393939394,0.8857142857142857,0.9117647058823529,0.9464285714285714,0.9780275468579621,0.09311804056885535,0.09383164214737275,early_stage_diabetes,Explicit Imputation,MNAR,10,222
